2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
2.0,WSW,7.0,86.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,WSW,7.0,80.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
3.0,NW,6.0,82.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
4.0,SW,6.0,79.0,0.0,1034.0
